setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L3_first,fixed_8,H2,66,0.6363636363636364,0.0004572985570368055,0.0005413763654409376,-0.002322365877202748,-0.0029799538692214245,-0.007652097394128754,0.030181704764429163,0.0012423047327597692,-0.0011261146508722009,7.303030303030303,0.42424242424242425,0.2727272727272727,time:84.8%;eod:15.2%
L3_first,fixed_12,full,137,0.6423357664233577,0.0012338617348852357,0.0007639077853025533,-0.002363700798101842,-0.004527765797799721,-0.012874151884962548,0.1690390576792773,0.002342730971658824,-0.001198113233245035,10.83941605839416,0.635036496350365,0.4744525547445255,time:83.9%;eod:16.1%
L3_first,fixed_12,H1,71,0.676056338028169,0.00200577055819646,0.002114980545504519,-0.002287491985394352,-0.004927250371628333,-0.012874151884962548,0.14240970963194866,0.003389999072064942,-0.0011132550869482616,11.04225352112676,0.7323943661971831,0.647887323943662,time:85.9%;eod:14.1%
L3_first,fixed_12,H2,66,0.6060606060606061,0.0004034749704140703,0.00033839951737169027,-0.0023363492054004897,-0.004279289864206587,-0.007925411237525659,0.026629348047328638,0.0016152921166102674,-0.0012069707595545043,10.621212121212121,0.5303030303030303,0.2878787878787879,time:81.8%;eod:18.2%
L3_first,fixed_18,full,137,0.6715328467153284,0.001660061259453277,0.0012164057498178504,-0.0024325327221540014,-0.004425733236069007,-0.009584988668863259,0.22742839254509895,0.002989228969136226,-0.0012833575962920563,15.686131386861314,0.7007299270072993,0.5401459854014599,time:77.4%;eod:22.6%
L3_first,fixed_18,H1,71,0.7605633802816901,0.0023873397549044684,0.0017452328715579224,-0.0015765918299199821,-0.004634764982299422,-0.009584988668863259,0.16950112259821726,0.004144261175561992,-0.0012833575962920563,15.971830985915492,0.7887323943661971,0.704225352112676,time:80.3%;eod:19.7%
L3_first,fixed_18,H2,66,0.5757575757575758,0.0008776859082860862,0.00029102606639896944,-0.0025876026731166957,-0.003760493203337434,-0.005907521161215845,0.05792726994688169,0.0018580414171450732,-0.0012818055921516858,15.378787878787879,0.6060606060606061,0.36363636363636365,time:74.2%;eod:25.8%
L3_first,fixed_24,full,137,0.6934306569343066,0.0020719333699925494,0.0015411609715276775,-0.0021781628339201387,-0.0034470711945296714,-0.009160198519845064,0.28385487168897927,0.003388444793000822,-0.0013080082688029515,20.21897810218978,0.7299270072992701,0.5693430656934306,time:73.7%;eod:26.3%
L3_first,fixed_24,H1,71,0.7605633802816901,0.002714475173329942,0.0019403551478023306,-0.002028562140711454,-0.0027566617048471187,-0.009160198519845064,0.1927277373064259,0.004341610520683936,-0.0013080082688029515,20.64788732394366,0.8169014084507042,0.704225352112676,time:76.1%;eod:23.9%
L3_first,fixed_24,H2,66,0.6212121212121212,0.0013807141573114149,0.0006538899557226863,-0.002222454414750219,-0.003570832373896854,-0.005907521161215845,0.09112713438255338,0.0022874938627456265,-0.0012818055921516858,19.757575757575758,0.6363636363636364,0.42424242424242425,time:71.2%;eod:28.8%
L3_first,fixed_eod,full,137,0.8029197080291971,0.004768763462112207,0.003525280856812252,-0.0008065668496469947,-0.001190275171658106,-0.008277300544774713,0.6533205943093723,0.005759559242723755,-0.001375995601305191,51.37956204379562,0.8029197080291971,0.7372262773722628,eod:100.0%
L3_first,fixed_eod,H1,71,0.8309859154929577,0.0062476706234416935,0.005607783024605517,-0.0003296311442796407,-0.0007136536642204927,-0.008277300544774713,0.44358461426436024,0.006660586530689905,-0.0015380797142542368,54.028169014084504,0.8732394366197183,0.8450704225352113,eod:100.0%
L3_first,fixed_eod,H2,66,0.7727272727272727,0.003177817879469879,0.002431407721433354,-0.0010213794368229556,-0.0012066460796411882,-0.005907521161215845,0.20973598004501204,0.004013154262269669,-0.0012818055921516858,48.53030303030303,0.7272727272727273,0.6212121212121212,eod:100.0%
L3_first,sma9_close_max12,full,137,0.708029197080292,0.0009519491460934947,0.0007190846384677041,-0.001359204803921443,-0.004192361462956228,-0.010218837830299088,0.13041703301480878,0.001576944497155397,-0.001013622372203371,6.489051094890511,0.5036496350364964,0.291970802919708,sma9_close:83.9%;eod:10.2%;time:5.8%
L3_first,sma9_close_max12,H1,71,0.7746478873239436,0.001501754568907257,0.0013061015595370318,-0.0019682005590615503,-0.005433561646367602,-0.010218837830299088,0.10662457439241524,0.0020818305825553995,-0.0009811633033418588,6.366197183098592,0.6056338028169014,0.4084507042253521,sma9_close:88.7%;eod:5.6%;time:5.6%
L3_first,sma9_close_max12,H2,66,0.6363636363636364,0.0003604917973089931,0.00026322021103053483,-0.0011862340006566496,-0.0027169045223728594,-0.007925411237525659,0.023792458622393542,0.0010490509107503598,-0.0010685841197004553,6.621212121212121,0.3939393939393939,0.16666666666666666,sma9_close:78.8%;eod:15.2%;time:6.1%
L3_first,bbmid_close_max12,full,137,0.6496350364963503,0.0011129552523033795,0.000686023503970068,-0.002363700798101842,-0.004527765797799721,-0.012874151884962548,0.152474869565563,0.0021518900492978332,-0.00115607973258125,9.262773722627736,0.6058394160583942,0.43795620437956206,bb_mid_close:43.8%;time:42.3%;eod:13.9%
L3_first,bbmid_close_max12,H1,71,0.676056338028169,0.0019646657461155612,0.0020201327717292994,-0.002287491985394352,-0.004927250371628333,-0.012874151884962548,0.13949126797420486,0.0029079512030563137,-0.0010424351253590647,9.43661971830986,0.7323943661971831,0.5915492957746479,bb_mid_close:47.9%;time:42.3%;eod:9.9%
L3_first,bbmid_close_max12,H2,66,0.6212121212121212,0.0001967212362326991,0.00034477091659201875,-0.0023363492054004897,-0.004279289864206587,-0.007925411237525659,0.01298360159135814,0.0014419385538515517,-0.0012069707595545043,9.075757575757576,0.4696969696969697,0.2727272727272727,time:42.4%;bb_mid_close:39.4%;eod:18.2%
L3_first,vwap_close_max12,full,137,0.6058394160583942,0.000664621835454074,0.0003946304242579135,-0.0011882188383480097,-0.0023255963917480967,-0.008277300544774713,0.09105319145720814,0.0010707050990075295,-0.0008026033713589564,5.569343065693431,0.36496350364963503,0.2116788321167883,vwap_close:76.6%;time:13.9%;eod:9.5%
L3_first,vwap_close_max12,H1,71,0.6056338028169014,0.0009824031357300103,0.0006111092912832738,-0.0020773381185587025,-0.0023827530012787146,-0.008277300544774713,0.06975062263683074,0.0012842591510735524,-0.0008477095497784193,5.774647887323944,0.4507042253521127,0.29577464788732394,vwap_close:71.8%;time:19.7%;eod:8.5%
L3_first,vwap_close_max12,H2,66,0.6060606060606061,0.0003227661942481424,0.0002682590333199508,-0.0010762297900666629,-0.0016383658454912076,-0.005907521161215845,0.0213025688203774,0.0008953648170025863,-0.0007467547856016554,5.348484848484849,0.2727272727272727,0.12121212121212122,vwap_close:81.8%;eod:10.6%;time:7.6%
L3_first,target15_max12,full,137,0.7591240875912408,0.0004851841761682513,0.0013497749999999975,-0.001482965009310444,-0.002503237341175679,-0.008277300544774713,0.06647023213505043,0.0016415362842312486,-0.0008644477113650684,5.810218978102189,0.635036496350365,0.1897810218978102,target_15bp:63.5%;time:23.4%;eod:13.1%
L3_first,target15_max12,H1,71,0.7887323943661971,0.0006215498923603083,0.0013497749999999975,-0.001467610637698069,-0.0023827530012787146,-0.008277300544774713,0.04413004235758189,0.0017444424802346425,-0.0008559345415150021,4.845070422535211,0.7323943661971831,0.2535211267605634,target_15bp:73.2%;time:16.9%;eod:9.9%
L3_first,target15_max12,H2,66,0.7272727272727273,0.00033848772390103856,0.0013497749999999975,-0.0013598538858067832,-0.0026107603114555455,-0.005907521161215845,0.022340189777468544,0.0015527487863599143,-0.0010153524512377943,6.848484848484849,0.5303030303030303,0.12121212121212122,target_15bp:53.0%;time:30.3%;eod:16.7%
L3_first,target25_max12,full,137,0.7007299270072993,0.0006668704734767581,0.0017452328715579224,-0.0021195948038043922,-0.0033624504164194925,-0.008277300544774713,0.09136125486631586,0.002342730971658824,-0.0010410186702377588,7.430656934306569,0.635036496350365,0.4744525547445255,target_25bp:47.4%;time:38.0%;eod:14.6%
L3_first,target25_max12,H1,71,0.7464788732394366,0.001012249564712966,0.002349624999999911,-0.002050958373513545,-0.0028401027300195003,-0.008277300544774713,0.07186971909462059,0.0026993591000532557,-0.0009811633033418588,6.394366197183099,0.7323943661971831,0.647887323943662,target_25bp:64.8%;time:23.9%;eod:11.3%
L3_first,target25_max12,H2,66,0.6515151515151515,0.0002953262995711404,0.0006161609427757231,-0.002120339133764637,-0.004074212964989055,-0.007925411237525659,0.019491535771695268,0.0016152921166102674,-0.0011770964829131425,8.545454545454545,0.5303030303030303,0.2878787878787879,time:53.0%;target_25bp:28.8%;eod:18.2%
L3_first,target15_or_sma9_max12,full,137,0.7518248175182481,0.0004550582567510082,0.0013497749999999975,-0.0008806081216668592,-0.0020527387785985725,-0.008277300544774713,0.062342981174888124,0.0015074123453604482,-0.0008190320768604042,4.671532846715328,0.5036496350364964,0.1678832116788321,target_15bp:48.2%;sma9_close:39.4%;eod:9.5%;time:2.9%
L3_first,target15_or_sma9_max12,H1,71,0.8169014084507042,0.0006272255651472886,0.0013497749999999975,-0.0006921125379775184,-0.0021795461079041067,-0.008277300544774713,0.04453301512545749,0.0016415362842312486,-0.0008190320768604042,4.028169014084507,0.6056338028169014,0.22535211267605634,target_15bp:57.7%;sma9_close:33.8%;eod:5.6%;time:2.8%
L3_first,target15_or_sma9_max12,H2,66,0.6818181818181818,0.00026984797044591875,0.00036388934842035425,-0.0009371369913372396,-0.001406214900852104,-0.005907521161215845,0.017809966049430637,0.0010490509107503598,-0.0008238422995348049,5.363636363636363,0.3939393939393939,0.10606060606060606,sma9_close:45.5%;target_15bp:37.9%;eod:13.6%;time:3.0%
L3_first,resignal_extend5_cap24,full,137,0.6423357664233577,0.0008608702180166605,0.0006678757539111402,-0.0023293856873581203,-0.0031617828266933263,-0.016917081671418477,0.11793921986828249,0.0017577221856481806,-0.0009811633033418588,6.043795620437956,0.5474452554744526,0.35036496350364965,resignal_time:60.6%;time:27.7%;eod:11.7%
L3_first,resignal_extend5_cap24,H1,71,0.6901408450704225,0.0012818005886246432,0.001112848900816088,-0.0026386169959721206,-0.003613560436351304,-0.016917081671418477,0.09100784179234966,0.0023485810949286368,-0.0009338320506280251,5.873239436619718,0.676056338028169,0.4647887323943662,resignal_time:56.3%;time:35.2%;eod:8.5%
L3_first,resignal_extend5_cap24,H2,66,0.5909090909090909,0.0004080511829686791,0.0003980944846568857,-0.0017098029596394615,-0.0027977195038391967,-0.008335382002621294,0.02693137807593282,0.001230904083851736,-0.0010685841197004553,6.2272727272727275,0.4090909090909091,0.22727272727272727,resignal_time:65.2%;time:19.7%;eod:15.2%
L3_first,resignal_target15_or_sma9_cap24,full,137,0.7007299270072993,0.0003554289871642189,0.0010601811088879476,-0.0012401663673318186,-0.002665492294261451,-0.008277300544774713,0.048693771241497985,0.0014470536250608124,-0.0008126530899282836,4.226277372262774,0.49635036496350365,0.1678832116788321,target_15bp:48.2%;sma9_close:24.8%;resignal_time:13.9%;eod:9.5%;time:3.6%
L3_first,resignal_target15_or_sma9_cap24,H1,71,0.7464788732394366,0.00047402591941083305,0.0013497749999999975,-0.0012798784156715648,-0.0026293298905998297,-0.008277300544774713,0.03365584027816915,0.0016352159617605277,-0.0008036777048822108,3.6056338028169015,0.5915492957746479,0.22535211267605634,target_15bp:57.7%;sma9_close:19.7%;resignal_time:12.7%;eod:5.6%;time:4.2%
L3_first,resignal_target15_or_sma9_cap24,H2,66,0.6515151515151515,0.00022784743883831572,0.00036388934842035425,-0.0011452522396604436,-0.00250497060931551,-0.005907521161215845,0.015037930963328838,0.0010490509107503598,-0.0008238422995348049,4.893939393939394,0.3939393939393939,0.10606060606060606,target_15bp:37.9%;sma9_close:30.3%;resignal_time:15.2%;eod:13.6%;time:3.0%
