label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
IWM|5m|raw_bb_dn|alone,104,1.7333333333333334,0.5288461538461539,0.0006635152849232817,0.00010494710137376462,0.0690055896320213,0.0016245000363646067,0.5288461538461539,0.3173076923076923,IWM,raw_bb_dn,alone,0,,0.0,,,
IWM|raw_bb_dn+1d_candle_dn,104,1.7333333333333334,0.5288461538461539,0.0006635152849232817,0.00010494710137376462,0.0690055896320213,0.0016245000363646067,0.5288461538461539,0.3173076923076923,IWM,raw_bb_dn,1d_candle_dn,1,1d_candle_dn,0.0,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1d_candle_up,0,0.0,,,,0.0,,,,IWM,raw_bb_dn,1d_candle_up,1,1d_candle_up,,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1d_rsi_hi,0,0.0,,,,0.0,,,,IWM,raw_bb_dn,1d_rsi_hi,1,1d_rsi_hi,,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1d_rsi_lo,0,0.0,,,,0.0,,,,IWM,raw_bb_dn,1d_rsi_lo,1,1d_rsi_lo,,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1d_rsi_mid,104,1.7333333333333334,0.5288461538461539,0.0006635152849232817,0.00010494710137376462,0.0690055896320213,0.0016245000363646067,0.5288461538461539,0.3173076923076923,IWM,raw_bb_dn,1d_rsi_mid,1,1d_rsi_mid,0.0,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1h_above_sma9,57,0.95,0.5087719298245614,0.00030134972174445025,5.30775749754131e-05,0.017176934139433664,0.0012672896783920695,0.43859649122807015,0.2807017543859649,IWM,raw_bb_dn,1h_above_sma9,1,1h_above_sma9,-0.0003621655631788315,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1h_bb_dn,1,0.016666666666666666,0.0,-0.0005294683471088746,-0.0005294683471088746,-0.0005294683471088746,0.004749603087579324,1.0,1.0,IWM,raw_bb_dn,1h_bb_dn,1,1h_bb_dn,-0.0011929836320321563,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1h_bb_mid,103,1.7166666666666666,0.5339805825242718,0.0006750976502828172,0.00010517341384441714,0.06953505797913018,0.0016235675299147712,0.5242718446601942,0.3106796116504854,IWM,raw_bb_dn,1h_bb_mid,1,1h_bb_mid,1.1582365359535485e-05,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1h_bb_up,0,0.0,,,,0.0,,,,IWM,raw_bb_dn,1h_bb_up,1,1h_bb_up,,0.0006635152849232817,0.5288461538461539,104.0
IWM|raw_bb_dn+1h_below_sma9,46,0.7666666666666667,0.5,0.0008000763296207435,2.818705781504338e-05,0.0368035111625542,0.0016377335437655072,0.5869565217391305,0.30434782608695654,IWM,raw_bb_dn,1h_below_sma9,1,1h_below_sma9,0.00013656104469746176,0.0006635152849232817,0.5288461538461539,104.0
