label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n,score
QQQ|raw_bb_dn+15m_bb_mid+1d_candle_dn+30m_bb_mid,46,0.7666666666666667,0.6086956521739131,0.0014937446240549,0.0009208945923374,0.0687122527065265,0.0028238867855232,0.6304347826086957,0.5217391304347826,QQQ,raw_bb_dn,15m_bb_mid+1d_candle_dn+30m_bb_mid,3,15m_bb_mid+1d_candle_dn+30m_bb_mid,0.0006523694672289,0.000841375156826,0.5423728813559322,118.0,0.0112322720976925
QQQ|L1_prior_up+15m_below_sma9+1h_above_sma9+1h_bb_mid,25,0.4166666666666667,0.68,0.0019030638750924,0.0012169822999692,0.0475765968773106,0.0020989751112441,0.64,0.4,QQQ,L1_prior_up,15m_below_sma9+1h_above_sma9+1h_bb_mid,3,15m_below_sma9+1h_above_sma9+1h_bb_mid,0.0011254698561319,0.0007775940189604,0.5581395348837209,43.0,0.0112280768630453
QQQ|raw_bb_dn+15m_bb_mid+15m_vwap_dn+1w_above_sma9,21,0.35,0.6666666666666666,0.0020998853604738,0.0020470795230453,0.0440975925699509,0.0036185798396231,0.8095238095238095,0.6666666666666666,QQQ,raw_bb_dn,15m_bb_mid+15m_vwap_dn+1w_above_sma9,3,15m_bb_mid+15m_vwap_dn+1w_above_sma9,0.0012585102036478,0.000841375156826,0.5423728813559322,118.0,0.0112266975509512
QQQ|raw_bb_dn+1d_candle_dn+1w_candle_up+30m_bb_mid,36,0.6,0.6944444444444444,0.0015657540604404,0.0012347438612962,0.0563671461758562,0.0032243968925965,0.6944444444444444,0.5833333333333334,QQQ,raw_bb_dn,1d_candle_dn+1w_candle_up+30m_bb_mid,3,1d_candle_dn+1w_candle_up+30m_bb_mid,0.0007243789036144,0.000841375156826,0.5423728813559322,118.0,0.0112212374331565
QQQ|L2_hvol+1d_bb_mid+1h_bb_mid+1w_bb_up,15,0.25,0.6666666666666666,0.0024821557947817,0.0019433937939523,0.0372323369217257,0.0026764523343054,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1d_bb_mid+1h_bb_mid+1w_bb_up,3,1d_bb_mid+1h_bb_mid+1w_bb_up,0.0017498107985128,0.0007323449962689,0.5757575757575758,33.0,0.0112155727318621
QQQ|L2_hvol+1d_bb_mid+1d_rsi_hi+1w_bb_up,15,0.25,0.6666666666666666,0.0024821557947817,0.0019433937939523,0.0372323369217257,0.0026764523343054,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1d_bb_mid+1d_rsi_hi+1w_bb_up,3,1d_bb_mid+1d_rsi_hi+1w_bb_up,0.0017498107985128,0.0007323449962689,0.5757575757575758,33.0,0.0112155727318621
QQQ|L2_hvol+1d_bb_mid+1w_above_sma9+1w_bb_up,15,0.25,0.6666666666666666,0.0024821557947817,0.0019433937939523,0.0372323369217257,0.0026764523343054,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1d_bb_mid+1w_above_sma9+1w_bb_up,3,1d_bb_mid+1w_above_sma9+1w_bb_up,0.0017498107985128,0.0007323449962689,0.5757575757575758,33.0,0.0112155727318621
QQQ|L2_hvol+1d_bb_mid+1w_bb_up,15,0.25,0.6666666666666666,0.0024821557947817,0.0019433937939523,0.0372323369217257,0.0026764523343054,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1d_bb_mid+1w_bb_up,2,1d_bb_mid+1w_bb_up,0.0017498107985128,0.0007323449962689,0.5757575757575758,33.0,0.0112155727318621
QQQ|raw_bb_dn+1h_candle_dn+30m_vwap_dn,17,0.2833333333333333,0.6470588235294118,0.0023710896286801,0.0018101855075136,0.0403085236875629,0.0037487641653468,0.8235294117647058,0.7058823529411765,QQQ,raw_bb_dn,1h_candle_dn+30m_vwap_dn,2,1h_candle_dn+30m_vwap_dn,0.0015297144718541,0.000841375156826,0.5423728813559322,118.0,0.0112139372496277
QQQ|raw_bb_dn+1h_bb_mid+1w_rsi_hi+30m_bb_mid,73,1.2166666666666666,0.6301369863013698,0.0011611809335958,0.0007681158445353,0.0847662081524974,0.0022326016011329,0.6164383561643836,0.4931506849315068,QQQ,raw_bb_dn,1h_bb_mid+1w_rsi_hi+30m_bb_mid,3,1h_bb_mid+1w_rsi_hi+30m_bb_mid,0.0003198057767698,0.000841375156826,0.5423728813559322,118.0,0.0112122407570524
QQQ|raw_bb_dn+1d_candle_dn+1h_below_sma9+30m_bb_mid,23,0.3833333333333333,0.6086956521739131,0.0021072367484238,0.0007681158445353,0.0484664452137479,0.0040268681648796,0.6521739130434783,0.6086956521739131,QQQ,raw_bb_dn,1d_candle_dn+1h_below_sma9+30m_bb_mid,3,1d_candle_dn+1h_below_sma9+30m_bb_mid,0.0012658615915978,0.000841375156826,0.5423728813559322,118.0,0.0112044255148668
QQQ|L3_rsi35+15m_bb_mid+15m_below_sma9+30m_rsi_mid,13,0.2166666666666666,0.8461538461538461,0.0023066897774533,0.0012490723255305,0.0299869671068939,0.0031286466055349,0.7692307692307693,0.6153846153846154,QQQ,L3_rsi35,15m_bb_mid+15m_below_sma9+30m_rsi_mid,3,15m_bb_mid+15m_below_sma9+30m_rsi_mid,0.0003017613145452,0.0020049284629081,0.7222222222222222,18.0,0.011195811131611
QQQ|raw_bb_dn+15m_bb_mid+1h_below_sma9+30m_vwap_dn,19,0.3166666666666666,0.631578947368421,0.0022684175650648,0.0018101855075136,0.0430999337362324,0.0033032445110503,0.7368421052631579,0.5789473684210527,QQQ,raw_bb_dn,15m_bb_mid+1h_below_sma9+30m_vwap_dn,3,15m_bb_mid+1h_below_sma9+30m_vwap_dn,0.0014270424082388,0.000841375156826,0.5423728813559322,118.0,0.0111888296289059
QQQ|raw_bb_dn+15m_vwap_dn+1d_bb_mid,28,0.4666666666666667,0.6071428571428571,0.0019098498983668,0.0017577188026717,0.0534757971542719,0.0036096696666204,0.7857142857142857,0.6785714285714286,QQQ,raw_bb_dn,15m_vwap_dn+1d_bb_mid,2,15m_vwap_dn+1d_bb_mid,0.0010684747415408,0.000841375156826,0.5423728813559322,118.0,0.0111887588606258
IWM|L1_prior_up+1h_rsi_mid+30m_above_sma9+30m_candle_up,13,0.2166666666666666,0.6153846153846154,0.0027819216354518,0.0019571713688619,0.036164981260874,0.0029162094680383,0.6923076923076923,0.5384615384615384,IWM,L1_prior_up,1h_rsi_mid+30m_above_sma9+30m_candle_up,3,1h_rsi_mid+30m_above_sma9+30m_candle_up,0.0012608496650464,0.0015210719704054,0.5789473684210527,38.0,0.0111877104587455
QQQ|raw_bb_dn+1w_rsi_hi+30m_bb_mid+30m_candle_up,39,0.65,0.6410256410256411,0.0015697833731973,0.0009959413006292,0.0612215515546955,0.0031785789968017,0.6923076923076923,0.6153846153846154,QQQ,raw_bb_dn,1w_rsi_hi+30m_bb_mid+30m_candle_up,3,1w_rsi_hi+30m_bb_mid+30m_candle_up,0.0007284082163713,0.000841375156826,0.5423728813559322,118.0,0.0111858098473684
QQQ|L1_prior_up+15m_candle_dn+1d_above_sma9+1d_bb_mid,19,0.3166666666666666,0.631578947368421,0.0022652957570388,0.0010522268230699,0.043040619383738,0.0019438320890294,0.5789473684210527,0.3684210526315789,QQQ,L1_prior_up,15m_candle_dn+1d_above_sma9+1d_bb_mid,3,15m_candle_dn+1d_above_sma9+1d_bb_mid,0.0014877017380784,0.0007775940189604,0.5581395348837209,43.0,0.0111734315035011
QQQ|L1_prior_up+15m_below_sma9+1h_bb_mid+1w_above_sma9,21,0.35,0.7142857142857143,0.0020073275229789,0.0012169822999692,0.0421538779825581,0.0021181819540683,0.6190476190476191,0.4285714285714285,QQQ,L1_prior_up,15m_below_sma9+1h_bb_mid+1w_above_sma9,3,15m_below_sma9+1h_bb_mid+1w_above_sma9,0.0012297335040185,0.0007775940189604,0.5581395348837209,43.0,0.0111698868154662
IWM|L1_prior_up+15m_candle_dn+1h_above_sma9+30m_rsi_mid,18,0.3,0.6111111111111112,0.0023677313562122,0.0010747822399047,0.0426191644118196,0.0013281244143514,0.3888888888888889,0.3888888888888889,IWM,L1_prior_up,15m_candle_dn+1h_above_sma9+30m_rsi_mid,3,15m_candle_dn+1h_above_sma9+30m_rsi_mid,0.0008466593858068,0.0015210719704054,0.5789473684210527,38.0,0.0111615926533711
QQQ|L2_hvol+1h_above_sma9+1w_bb_up+30m_above_sma9,14,0.2333333333333333,0.6428571428571429,0.0026075575593857,0.0017045058989656,0.0365058058314001,0.0023955925373101,0.7142857142857143,0.5,QQQ,L2_hvol,1h_above_sma9+1w_bb_up+30m_above_sma9,3,1h_above_sma9+1w_bb_up+30m_above_sma9,0.0018752125631168,0.0007323449962689,0.5757575757575758,33.0,0.0111503851468729
QQQ|L3_rsi35+1d_bb_mid+1h_bb_mid+30m_bb_mid,17,0.2833333333333333,0.7647058823529411,0.0021378759316041,0.0017898675349332,0.0363438908372705,0.0028401951724961,0.7647058823529411,0.5882352941176471,QQQ,L3_rsi35,1d_bb_mid+1h_bb_mid+30m_bb_mid,3,1d_bb_mid+1h_bb_mid+30m_bb_mid,0.000132947468696,0.0020049284629081,0.7222222222222222,18.0,0.0111479881194175
QQQ|L3_rsi35+1d_bb_mid+30m_bb_mid,17,0.2833333333333333,0.7647058823529411,0.0021378759316041,0.0017898675349332,0.0363438908372705,0.0028401951724961,0.7647058823529411,0.5882352941176471,QQQ,L3_rsi35,1d_bb_mid+30m_bb_mid,2,1d_bb_mid+30m_bb_mid,0.000132947468696,0.0020049284629081,0.7222222222222222,18.0,0.0111479881194175
QQQ|L3_rsi35+1d_bb_mid+1h_bb_mid,17,0.2833333333333333,0.7647058823529411,0.0021378759316041,0.0017898675349332,0.0363438908372705,0.0028401951724961,0.7647058823529411,0.5882352941176471,QQQ,L3_rsi35,1d_bb_mid+1h_bb_mid,2,1d_bb_mid+1h_bb_mid,0.000132947468696,0.0020049284629081,0.7222222222222222,18.0,0.0111479881194175
QQQ|L3_rsi35+1d_bb_mid,17,0.2833333333333333,0.7647058823529411,0.0021378759316041,0.0017898675349332,0.0363438908372705,0.0028401951724961,0.7647058823529411,0.5882352941176471,QQQ,L3_rsi35,1d_bb_mid,1,1d_bb_mid,0.000132947468696,0.0020049284629081,0.7222222222222222,18.0,0.0111479881194175
QQQ|raw_bb_dn+1h_bb_mid+1h_candle_dn+30m_rsi_mid,35,0.5833333333333334,0.6571428571428571,0.0016272729929364,0.0020470795230453,0.0569545547527766,0.003216370559995,0.7428571428571429,0.6285714285714286,QQQ,raw_bb_dn,1h_bb_mid+1h_candle_dn+30m_rsi_mid,3,1h_bb_mid+1h_candle_dn+30m_rsi_mid,0.0007858978361104,0.000841375156826,0.5423728813559322,118.0,0.011139903218039
QQQ|raw_bb_dn+1h_candle_dn+30m_rsi_mid,35,0.5833333333333334,0.6571428571428571,0.0016272729929364,0.0020470795230453,0.0569545547527766,0.003216370559995,0.7428571428571429,0.6285714285714286,QQQ,raw_bb_dn,1h_candle_dn+30m_rsi_mid,2,1h_candle_dn+30m_rsi_mid,0.0007858978361104,0.000841375156826,0.5423728813559322,118.0,0.011139903218039
QQQ|raw_bb_dn+1w_rsi_hi+30m_candle_up,41,0.6833333333333333,0.6341463414634146,0.0015336435677272,0.0009959413006292,0.0628793862768187,0.0031785789968017,0.6829268292682927,0.6097560975609756,QQQ,raw_bb_dn,1w_rsi_hi+30m_candle_up,2,1w_rsi_hi+30m_candle_up,0.0006922684109012,0.000841375156826,0.5423728813559322,118.0,0.0111374421696228
QQQ|raw_bb_dn+1w_above_sma9+1w_rsi_hi+30m_candle_up,41,0.6833333333333333,0.6341463414634146,0.0015336435677272,0.0009959413006292,0.0628793862768187,0.0031785789968017,0.6829268292682927,0.6097560975609756,QQQ,raw_bb_dn,1w_above_sma9+1w_rsi_hi+30m_candle_up,3,1w_above_sma9+1w_rsi_hi+30m_candle_up,0.0006922684109012,0.000841375156826,0.5423728813559322,118.0,0.0111374421696228
QQQ|L1_prior_up+15m_candle_dn+1d_above_sma9+1d_rsi_hi,17,0.2833333333333333,0.6470588235294118,0.0023548359943979,0.0010522268230699,0.0400322119047649,0.0015717707929154,0.5294117647058824,0.3529411764705882,QQQ,L1_prior_up,15m_candle_dn+1d_above_sma9+1d_rsi_hi,3,15m_candle_dn+1d_above_sma9+1d_rsi_hi,0.0015772419754374,0.0007775940189604,0.5581395348837209,43.0,0.0111370665853074
QQQ|raw_bb_dn+1h_vwap_dn+1w_above_sma9+30m_bb_mid,15,0.25,0.6666666666666666,0.0024622809799669,0.0019889690375372,0.0369342146995044,0.0033032445110503,0.7333333333333333,0.6,QQQ,raw_bb_dn,1h_vwap_dn+1w_above_sma9+30m_bb_mid,3,1h_vwap_dn+1w_above_sma9+30m_bb_mid,0.0016209058231409,0.000841375156826,0.5423728813559322,118.0,0.0111257687672778
QQQ|L1_prior_up+15m_below_sma9+1w_bb_up+30m_bb_mid,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_below_sma9+1w_bb_up+30m_bb_mid,3,15m_below_sma9+1w_bb_up+30m_bb_mid,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_below_sma9+1h_above_sma9+1w_bb_up,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_below_sma9+1h_above_sma9+1w_bb_up,3,15m_below_sma9+1h_above_sma9+1w_bb_up,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_below_sma9+1w_bb_up,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_below_sma9+1w_bb_up,2,15m_below_sma9+1w_bb_up,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_below_sma9+1d_rsi_hi+1w_bb_up,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_below_sma9+1d_rsi_hi+1w_bb_up,3,15m_below_sma9+1d_rsi_hi+1w_bb_up,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_bb_mid+15m_below_sma9+1w_bb_up,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_bb_mid+15m_below_sma9+1w_bb_up,3,15m_bb_mid+15m_below_sma9+1w_bb_up,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_below_sma9+1w_above_sma9+1w_bb_up,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_below_sma9+1w_above_sma9+1w_bb_up,3,15m_below_sma9+1w_above_sma9+1w_bb_up,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_below_sma9+1d_bb_mid+1w_bb_up,15,0.25,0.6666666666666666,0.0024618564810489,0.0012169822999692,0.0369278472157343,0.0021181819540683,0.6666666666666666,0.4666666666666667,QQQ,L1_prior_up,15m_below_sma9+1d_bb_mid+1w_bb_up,3,15m_below_sma9+1d_bb_mid+1w_bb_up,0.0016842624620885,0.0007775940189604,0.5581395348837209,43.0,0.0111238506771646
QQQ|L1_prior_up+15m_below_sma9+1h_above_sma9+1w_above_sma9,22,0.3666666666666666,0.6818181818181818,0.002004355739999,0.0011346045615195,0.0440958262799798,0.0021085785326562,0.5909090909090909,0.4090909090909091,QQQ,L1_prior_up,15m_below_sma9+1h_above_sma9+1w_above_sma9,3,15m_below_sma9+1h_above_sma9+1w_above_sma9,0.0012267617210386,0.0007775940189604,0.5581395348837209,43.0,0.0111105820695813
QQQ|L1_prior_up+15m_below_sma9+1d_rsi_hi+1h_bb_mid,18,0.3,0.7222222222222222,0.0021420318791895,0.0011346045615195,0.0385565738254113,0.0021085785326562,0.6111111111111112,0.4444444444444444,QQQ,L1_prior_up,15m_below_sma9+1d_rsi_hi+1h_bb_mid,3,15m_below_sma9+1d_rsi_hi+1h_bb_mid,0.001364437860229,0.0007775940189604,0.5581395348837209,43.0,0.0111073986268129
QQQ|L3_rsi35+1h_above_sma9+1h_bb_mid+30m_rsi_mid,12,0.2,0.9166666666666666,0.0022621458411652,0.0019538079484849,0.0271457500939832,0.0029844208890155,0.8333333333333334,0.5833333333333334,QQQ,L3_rsi35,1h_above_sma9+1h_bb_mid+30m_rsi_mid,3,1h_above_sma9+1h_bb_mid+30m_rsi_mid,0.0002572173782571,0.0020049284629081,0.7222222222222222,18.0,0.0111014293379151
QQQ|L3_rsi35+1h_above_sma9+30m_bb_mid+30m_rsi_mid,12,0.2,0.9166666666666666,0.0022621458411652,0.0019538079484849,0.0271457500939832,0.0029844208890155,0.8333333333333334,0.5833333333333334,QQQ,L3_rsi35,1h_above_sma9+30m_bb_mid+30m_rsi_mid,3,1h_above_sma9+30m_bb_mid+30m_rsi_mid,0.0002572173782571,0.0020049284629081,0.7222222222222222,18.0,0.0111014293379151
QQQ|L3_rsi35+1d_bb_mid+1h_above_sma9+30m_rsi_mid,12,0.2,0.9166666666666666,0.0022621458411652,0.0019538079484849,0.0271457500939832,0.0029844208890155,0.8333333333333334,0.5833333333333334,QQQ,L3_rsi35,1d_bb_mid+1h_above_sma9+30m_rsi_mid,3,1d_bb_mid+1h_above_sma9+30m_rsi_mid,0.0002572173782571,0.0020049284629081,0.7222222222222222,18.0,0.0111014293379151
QQQ|L3_rsi35+1h_above_sma9+30m_rsi_mid,12,0.2,0.9166666666666666,0.0022621458411652,0.0019538079484849,0.0271457500939832,0.0029844208890155,0.8333333333333334,0.5833333333333334,QQQ,L3_rsi35,1h_above_sma9+30m_rsi_mid,2,1h_above_sma9+30m_rsi_mid,0.0002572173782571,0.0020049284629081,0.7222222222222222,18.0,0.0111014293379151
QQQ|raw_bb_dn+1d_bb_mid+1w_above_sma9+30m_rsi_mid,63,1.05,0.6190476190476191,0.0012494664070983,0.0012490723255305,0.0787163836471986,0.0027568495226524,0.6666666666666666,0.5238095238095238,QQQ,raw_bb_dn,1d_bb_mid+1w_above_sma9+30m_rsi_mid,3,1d_bb_mid+1w_above_sma9+30m_rsi_mid,0.0004080912502723,0.000841375156826,0.5423728813559322,118.0,0.0110979669343893
QQQ|L1_prior_up+15m_bb_mid+1h_bb_mid+1w_bb_up,21,0.35,0.6666666666666666,0.0020751048822753,0.0011330397876911,0.0435772025277823,0.0021147327403148,0.6190476190476191,0.4285714285714285,QQQ,L1_prior_up,15m_bb_mid+1h_bb_mid+1w_bb_up,3,15m_bb_mid+1h_bb_mid+1w_bb_up,0.0012975108633149,0.0007775940189604,0.5581395348837209,43.0,0.011094212730999
QQQ|L1_prior_up+15m_below_sma9+1h_above_sma9+30m_candle_dn,17,0.2833333333333333,0.6470588235294118,0.0023422307908694,0.0011424492133911,0.0398179234447806,0.0019966420672474,0.5882352941176471,0.2941176470588235,QQQ,L1_prior_up,15m_below_sma9+1h_above_sma9+30m_candle_dn,3,15m_below_sma9+1h_above_sma9+30m_candle_dn,0.001564636771909,0.0007775940189604,0.5581395348837209,43.0,0.0110774509724358
DIA|L2_hvol+1h_candle_dn+1w_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_candle_dn+1w_candle_dn+30m_rsi_mid,3,1h_candle_dn+1w_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1h_candle_dn+1w_above_sma9+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_candle_dn+1w_above_sma9+30m_rsi_mid,3,1h_candle_dn+1w_above_sma9+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1h_candle_dn+1w_bb_mid+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_candle_dn+1w_bb_mid+30m_rsi_mid,3,1h_candle_dn+1w_bb_mid+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1d_bb_mid+1h_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1d_bb_mid+1h_candle_dn+30m_rsi_mid,3,1d_bb_mid+1h_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1h_candle_dn+30m_bb_mid+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_candle_dn+30m_bb_mid+30m_rsi_mid,3,1h_candle_dn+30m_bb_mid+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1d_rsi_mid+1h_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1d_rsi_mid+1h_candle_dn+30m_rsi_mid,3,1d_rsi_mid+1h_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1h_bb_mid+1h_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_bb_mid+1h_candle_dn+30m_rsi_mid,3,1h_bb_mid+1h_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1d_candle_up+1h_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1d_candle_up+1h_candle_dn+30m_rsi_mid,3,1d_candle_up+1h_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1d_above_sma9+1h_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1d_above_sma9+1h_candle_dn+30m_rsi_mid,3,1d_above_sma9+1h_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1h_candle_dn+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_candle_dn+30m_rsi_mid,2,1h_candle_dn+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
DIA|L2_hvol+1h_candle_dn+1w_rsi_hi+30m_rsi_mid,18,0.3,0.7777777777777778,0.0020429302167573,0.0018915142090638,0.0367727439016329,0.0032898466577184,0.6666666666666666,0.5555555555555556,DIA,L2_hvol,1h_candle_dn+1w_rsi_hi+30m_rsi_mid,3,1h_candle_dn+1w_rsi_hi+30m_rsi_mid,0.0008594686328764,0.0011834615838809,0.6923076923076923,39.0,0.0110750352081604
QQQ|L2_hvol+1d_bb_mid+1h_above_sma9+1h_rsi_hi,14,0.2333333333333333,0.7857142857142857,0.002300600183132,0.0015650954871929,0.0322084025638484,0.0021068978263494,0.5714285714285714,0.3571428571428571,QQQ,L2_hvol,1d_bb_mid+1h_above_sma9+1h_rsi_hi,3,1d_bb_mid+1h_above_sma9+1h_rsi_hi,0.0015682551868631,0.0007323449962689,0.5757575757575758,33.0,0.0110675027175807
QQQ|L1_prior_up+1w_bb_up+30m_above_sma9+30m_bb_mid,19,0.3166666666666666,0.631578947368421,0.0022437936870675,0.0010522268230699,0.042632080054283,0.0018466334021804,0.5789473684210527,0.3684210526315789,QQQ,L1_prior_up,1w_bb_up+30m_above_sma9+30m_bb_mid,3,1w_bb_up+30m_above_sma9+30m_bb_mid,0.001466199668107,0.0007775940189604,0.5581395348837209,43.0,0.0110673738705137
QQQ|L1_prior_up+1h_above_sma9+1w_bb_up+30m_above_sma9,19,0.3166666666666666,0.631578947368421,0.0022437936870675,0.0010522268230699,0.042632080054283,0.0018466334021804,0.5789473684210527,0.3684210526315789,QQQ,L1_prior_up,1h_above_sma9+1w_bb_up+30m_above_sma9,3,1h_above_sma9+1w_bb_up+30m_above_sma9,0.001466199668107,0.0007775940189604,0.5581395348837209,43.0,0.0110673738705137
QQQ|raw_bb_dn+1h_bb_mid+1h_candle_dn+1w_rsi_hi,36,0.6,0.6666666666666666,0.0015799107533703,0.0016591968512151,0.0568767871213324,0.0032616979549784,0.75,0.6666666666666666,QQQ,raw_bb_dn,1h_bb_mid+1h_candle_dn+1w_rsi_hi,3,1h_bb_mid+1h_candle_dn+1w_rsi_hi,0.0007385355965443,0.000841375156826,0.5423728813559322,118.0,0.0110593752735924
QQQ|L1_prior_up+15m_candle_dn+1d_rsi_hi+1w_above_sma9,21,0.35,0.6190476190476191,0.002155857209955,0.0008458478840456,0.0452730014090566,0.0020149368730215,0.5714285714285714,0.3809523809523809,QQQ,L1_prior_up,15m_candle_dn+1d_rsi_hi+1w_above_sma9,3,15m_candle_dn+1d_rsi_hi+1w_above_sma9,0.0013782631909946,0.0007775940189604,0.5581395348837209,43.0,0.0110554953821515
QQQ|L1_prior_up+15m_bb_mid+15m_candle_dn+1d_rsi_hi,21,0.35,0.6190476190476191,0.002155857209955,0.0008458478840456,0.0452730014090566,0.0020149368730215,0.5714285714285714,0.3809523809523809,QQQ,L1_prior_up,15m_bb_mid+15m_candle_dn+1d_rsi_hi,3,15m_bb_mid+15m_candle_dn+1d_rsi_hi,0.0013782631909946,0.0007775940189604,0.5581395348837209,43.0,0.0110554953821515
QQQ|L1_prior_up+15m_candle_dn+1d_rsi_hi,21,0.35,0.6190476190476191,0.002155857209955,0.0008458478840456,0.0452730014090566,0.0020149368730215,0.5714285714285714,0.3809523809523809,QQQ,L1_prior_up,15m_candle_dn+1d_rsi_hi,2,15m_candle_dn+1d_rsi_hi,0.0013782631909946,0.0007775940189604,0.5581395348837209,43.0,0.0110554953821515
QQQ|L1_prior_up+15m_candle_dn+1d_above_sma9+1h_above_sma9,18,0.3,0.6111111111111112,0.0023450412796008,0.0007836277697899,0.0422107430328148,0.0017578014409724,0.5555555555555556,0.3333333333333333,QQQ,L1_prior_up,15m_candle_dn+1d_above_sma9+1h_above_sma9,3,15m_candle_dn+1d_above_sma9+1h_above_sma9,0.0015674472606403,0.0007775940189604,0.5581395348837209,43.0,0.0110546306064541
