label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_hi+1w_rsi_lo,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_hi+1w_rsi_lo,3,1d_candle_dn+1d_rsi_hi+1w_rsi_lo,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_hi+1w_rsi_mid,11,0.023758099352051837,0.7272727272727273,0.0006409724440432136,0.0013403682275725526,0.007050696884475349,0.0018431185517047144,0.7272727272727273,0.36363636363636365,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_hi+1w_rsi_mid,3,1d_candle_dn+1d_rsi_hi+1w_rsi_mid,0.0008591021375707545,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_hi+30m_above_sma9,21,0.04535637149028078,0.47619047619047616,-8.2939067837988e-05,-1.2418168918060246e-05,-0.001741720424597748,0.0007613203999972118,0.23809523809523808,0.0,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_hi+30m_above_sma9,3,1d_candle_dn+1d_rsi_hi+30m_above_sma9,0.00013519062568955286,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_hi+30m_candle_up,19,0.04103671706263499,0.47368421052631576,-0.0002472443324157706,-1.2418168918060246e-05,-0.004697642315899642,0.0007489957354196441,0.15789473684210525,0.0,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_hi+30m_candle_up,3,1d_candle_dn+1d_rsi_hi+30m_candle_up,-2.911463888822976e-05,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_hi+30m_rsi_hi,1,0.0021598272138228943,1.0,0.0005003392871296697,0.0005003392871296697,0.0005003392871296697,0.0006328112259359475,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_hi+30m_rsi_hi,3,1d_candle_dn+1d_rsi_hi+30m_rsi_hi,0.0007184689806572105,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_hi+30m_vwap_up,1,0.0021598272138228943,1.0,0.0011418802086131663,0.0011418802086131663,0.0011418802086131663,0.0011897267905387476,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_hi+30m_vwap_up,3,1d_candle_dn+1d_rsi_hi+30m_vwap_up,0.001360009902140707,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1h_bb_up,3,0.0064794816414686825,1.0,0.0015583608953931478,0.0015906728174079898,0.004675082686179444,0.0023244763840126748,0.6666666666666666,0.3333333333333333,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1h_bb_up,3,1d_candle_dn+1d_rsi_mid+1h_bb_up,0.0017764905889206886,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1h_candle_up,186,0.4017278617710583,0.532258064516129,0.0001595578282617395,8.799912135215582e-05,0.029677756056683546,0.0012094739003324362,0.41935483870967744,0.23655913978494625,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1h_candle_up,3,1d_candle_dn+1d_rsi_mid+1h_candle_up,0.0003776875217892803,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1h_rsi_hi,24,0.05183585313174946,0.625,0.0003163538593587191,0.0003170486490650104,0.0075924926246092594,0.0007542284976144176,0.3333333333333333,0.16666666666666666,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1h_rsi_hi,3,1d_candle_dn+1d_rsi_mid+1h_rsi_hi,0.00053448355288626,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1h_vwap_up,79,0.17062634989200864,0.5189873417721519,0.0005102354667664036,0.0001586658127226137,0.04030860187454588,0.0013639095909363519,0.46835443037974683,0.31645569620253167,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1h_vwap_up,3,1d_candle_dn+1d_rsi_mid+1h_vwap_up,0.0007283651602939445,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1w_bb_dn,3,0.0064794816414686825,0.3333333333333333,-0.0020448806825752084,-0.003764676179229709,-0.006134642047725625,0.001068460252531489,0.3333333333333333,0.3333333333333333,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1w_bb_dn,3,1d_candle_dn+1d_rsi_mid+1w_bb_dn,-0.0018267509890476676,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1w_bb_up,1,0.0021598272138228943,1.0,0.0009075770333299982,0.0009075770333299982,0.0009075770333299982,0.0010160441652995456,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1w_bb_up,3,1d_candle_dn+1d_rsi_mid+1w_bb_up,0.001125706726857539,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1w_rsi_lo,4,0.008639308855291577,0.5,-0.0008944253912149536,-0.0006038678481819493,-0.0035777015648598143,0.0021688737869408614,0.5,0.5,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1w_rsi_lo,3,1d_candle_dn+1d_rsi_mid+1w_rsi_lo,-0.0006762956976874128,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+1w_rsi_mid,178,0.38444924406047515,0.5393258426966292,0.000418952281969056,8.211929670776108e-05,0.07457350619049197,0.0015484938984818841,0.5168539325842697,0.3089887640449438,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+1w_rsi_mid,3,1d_candle_dn+1d_rsi_mid+1w_rsi_mid,0.0006370819754965969,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+30m_above_sma9,167,0.36069114470842334,0.5029940119760479,-2.0751085110469062e-05,1.3869662599530486e-05,-0.0034654312134483334,0.0010058039480880243,0.3772455089820359,0.20958083832335328,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+30m_above_sma9,3,1d_candle_dn+1d_rsi_mid+30m_above_sma9,0.0001973786084170718,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+30m_candle_up,129,0.2786177105831533,0.5038759689922481,0.00020824574765520356,2.519404843948081e-05,0.02686370144752126,0.0013202550450994721,0.4418604651162791,0.2868217054263566,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+30m_candle_up,3,1d_candle_dn+1d_rsi_mid+30m_candle_up,0.0004263754411827444,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+30m_rsi_hi,21,0.04535637149028078,0.5714285714285714,0.00014994981652527968,2.57507838958837e-05,0.0031489461470308733,0.0006518506600863283,0.23809523809523808,0.14285714285714285,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+30m_rsi_hi,3,1d_candle_dn+1d_rsi_mid+30m_rsi_hi,0.0003680795100528205,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1d_rsi_mid+30m_vwap_up,76,0.16414686825053995,0.5526315789473685,0.00030969015228767796,0.0001407535727279141,0.023536451573863526,0.0013653729987811447,0.4605263157894737,0.27631578947368424,SPY,raw_bb_dn,1d_candle_dn+1d_rsi_mid+30m_vwap_up,3,1d_candle_dn+1d_rsi_mid+30m_vwap_up,0.0005278198458152188,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1h_candle_up,5,0.01079913606911447,0.8,0.0009872557838870755,0.0011418802086131663,0.004936278919435377,0.0011897267905387476,0.4,0.2,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1h_candle_up,3,1d_candle_dn+1h_bb_up+1h_candle_up,0.0012053854774146163,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1h_rsi_hi,3,0.0064794816414686825,0.6666666666666666,0.0010889764416388559,0.0015906728174079898,0.0032669293249165676,0.0023244763840126748,0.6666666666666666,0.3333333333333333,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1h_rsi_hi,3,1d_candle_dn+1h_bb_up+1h_rsi_hi,0.0013071061351663967,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1h_vwap_up,4,0.008639308855291577,1.0,0.0014542407236981525,0.001366276513010578,0.00581696289479261,0.0017571015872757112,0.5,0.25,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1h_vwap_up,3,1d_candle_dn+1h_bb_up+1h_vwap_up,0.0016723704172256933,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1w_bb_dn,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1w_bb_dn,3,1d_candle_dn+1h_bb_up+1w_bb_dn,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1w_bb_up,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1w_bb_up,3,1d_candle_dn+1h_bb_up+1w_bb_up,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1w_rsi_lo,1,0.0021598272138228943,1.0,0.0025569404828658104,0.0025569404828658104,0.0025569404828658104,0.003269287321350234,1.0,1.0,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1w_rsi_lo,3,1d_candle_dn+1h_bb_up+1w_rsi_lo,0.0027750701763933515,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+1w_rsi_mid,1,0.0021598272138228943,1.0,0.0015906728174079898,0.0015906728174079898,0.0015906728174079898,0.0023244763840126748,1.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+1w_rsi_mid,3,1d_candle_dn+1h_bb_up+1w_rsi_mid,0.0018088025109355306,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+30m_above_sma9,5,0.01079913606911447,0.8,0.0009872557838870755,0.0011418802086131663,0.004936278919435377,0.0011897267905387476,0.4,0.2,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+30m_above_sma9,3,1d_candle_dn+1h_bb_up+30m_above_sma9,0.0012053854774146163,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+30m_candle_up,2,0.004319654427645789,1.0,0.0008346747972594049,0.0008346747972594049,0.0016693495945188097,0.0009971667701202946,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+30m_candle_up,3,1d_candle_dn+1h_bb_up+30m_candle_up,0.0010528044907869457,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+30m_rsi_hi,3,0.0064794816414686825,1.0,0.0015583608953931478,0.0015906728174079898,0.004675082686179444,0.0023244763840126748,0.6666666666666666,0.3333333333333333,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+30m_rsi_hi,3,1d_candle_dn+1h_bb_up+30m_rsi_hi,0.0017764905889206886,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_bb_up+30m_vwap_up,3,0.0064794816414686825,1.0,0.0010866741373089333,0.0011418802086131663,0.0032600224119267995,0.0011897267905387476,0.3333333333333333,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_bb_up+30m_vwap_up,3,1d_candle_dn+1h_bb_up+30m_vwap_up,0.001304803830836474,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+1h_rsi_hi,25,0.05399568034557235,0.68,0.0005098831172562734,0.0005776073116179337,0.012747077931406836,0.0013668364066259375,0.4,0.2,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+1h_rsi_hi,3,1d_candle_dn+1h_candle_up+1h_rsi_hi,0.0007280128107838143,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+1h_vwap_up,79,0.17062634989200864,0.5189873417721519,0.0003740565688501592,0.0001586658127226137,0.029550468939162577,0.0013374202561571291,0.43037974683544306,0.2911392405063291,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+1h_vwap_up,3,1d_candle_dn+1h_candle_up+1h_vwap_up,0.0005921862623777,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+1w_bb_dn,1,0.0021598272138228943,0.0,-0.005322860029325582,-0.005322860029325582,-0.005322860029325582,0.0002510211420478914,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+1w_bb_dn,3,1d_candle_dn+1h_candle_up+1w_bb_dn,-0.005104730335798041,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+1w_bb_up,5,0.01079913606911447,0.4,-0.0003359628739444176,-0.0001260364545395687,-0.001679814369722088,0.00099320859771157,0.2,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+1w_bb_up,3,1d_candle_dn+1h_candle_up+1w_bb_up,-0.00011783318041687672,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+1w_rsi_lo,2,0.004319654427645789,0.5,-0.001382959773229886,-0.001382959773229886,-0.002765919546459772,0.0017601542316990626,0.5,0.5,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+1w_rsi_lo,3,1d_candle_dn+1h_candle_up+1w_rsi_lo,-0.0011648300797023451,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+1w_rsi_mid,111,0.23974082073434125,0.6126126126126126,0.0008462796200689835,0.0005209061688766781,0.09393703782765717,0.0015399919357863556,0.5135135135135135,0.3153153153153153,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+1w_rsi_mid,3,1d_candle_dn+1h_candle_up+1w_rsi_mid,0.0010644093135965243,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+30m_above_sma9,146,0.31533477321814257,0.5,-0.00012854397443659685,7.257468407351197e-07,-0.01876742026774314,0.0010372880835104459,0.3493150684931507,0.18493150684931506,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+30m_above_sma9,3,1d_candle_dn+1h_candle_up+30m_above_sma9,8.958571909094401e-05,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+30m_candle_up,76,0.16414686825053995,0.4868421052631579,6.927337097378805e-05,-2.6614911018185694e-05,0.005264776194007892,0.0009525147283482305,0.3157894736842105,0.2236842105263158,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+30m_candle_up,3,1d_candle_dn+1h_candle_up+30m_candle_up,0.0002874030645013289,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+30m_rsi_hi,18,0.038876889848812095,0.6111111111111112,0.00018712812734626252,0.00027252256464971314,0.0033683062922327256,0.0006423309430111379,0.2222222222222222,0.1111111111111111,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+30m_rsi_hi,3,1d_candle_dn+1h_candle_up+30m_rsi_hi,0.0004052578208738034,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_candle_up+30m_vwap_up,70,0.1511879049676026,0.4857142857142857,-4.5229434239330806e-07,-0.00024037335137261362,-3.1660603967531564e-05,0.001336465631126993,0.4,0.22857142857142856,SPY,raw_bb_dn,1d_candle_dn+1h_candle_up+30m_vwap_up,3,1d_candle_dn+1h_candle_up+30m_vwap_up,0.00021767739918514755,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+1h_vwap_up,7,0.01511879049676026,0.7142857142857143,0.0010320810346018394,0.0015177892977205065,0.007224567242212876,0.0023516726982681924,0.7142857142857143,0.2857142857142857,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+1h_vwap_up,3,1d_candle_dn+1h_rsi_hi+1h_vwap_up,0.0012502107281293802,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+1w_bb_dn,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+1w_bb_dn,3,1d_candle_dn+1h_rsi_hi+1w_bb_dn,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+1w_bb_up,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+1w_bb_up,3,1d_candle_dn+1h_rsi_hi+1w_bb_up,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+1w_rsi_lo,1,0.0021598272138228943,1.0,0.0025569404828658104,0.0025569404828658104,0.0025569404828658104,0.003269287321350234,1.0,1.0,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+1w_rsi_lo,3,1d_candle_dn+1h_rsi_hi+1w_rsi_lo,0.0027750701763933515,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+1w_rsi_mid,22,0.047516198704103674,0.6818181818181818,0.00044059998159772846,0.00048775135832057614,0.009693199595150026,0.0009625570450290111,0.3181818181818182,0.22727272727272727,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+1w_rsi_mid,3,1d_candle_dn+1h_rsi_hi+1w_rsi_mid,0.0006587296751252693,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+30m_above_sma9,24,0.05183585313174946,0.625,0.0003825769959434853,0.00046218363371275384,0.009181847902643647,0.0009625570450290111,0.3333333333333333,0.16666666666666666,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+30m_above_sma9,3,1d_candle_dn+1h_rsi_hi+30m_above_sma9,0.0006007066894710262,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+30m_candle_up,12,0.02591792656587473,0.5,-0.00014150245662199654,-2.403447298410244e-05,-0.0016980294794639583,0.0006423309430111379,0.08333333333333333,0.08333333333333333,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+30m_candle_up,3,1d_candle_dn+1h_rsi_hi+30m_candle_up,7.662723690554432e-05,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+30m_rsi_hi,15,0.032397408207343416,0.6666666666666666,0.0003445307678447899,0.0005003392871296697,0.0051679615176718485,0.0006518506600863283,0.3333333333333333,0.2,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+30m_rsi_hi,3,1d_candle_dn+1h_rsi_hi+30m_rsi_hi,0.0005626604613723307,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_rsi_hi+30m_vwap_up,7,0.01511879049676026,0.7142857142857143,0.0005350417824855189,0.0010916630030457508,0.003745292477398632,0.0023244763840126748,0.5714285714285714,0.2857142857142857,SPY,raw_bb_dn,1d_candle_dn+1h_rsi_hi+30m_vwap_up,3,1d_candle_dn+1h_rsi_hi+30m_vwap_up,0.0007531714760130597,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+1w_bb_dn,1,0.0021598272138228943,0.0,-0.005322860029325582,-0.005322860029325582,-0.005322860029325582,0.0002510211420478914,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+1w_bb_dn,3,1d_candle_dn+1h_vwap_up+1w_bb_dn,-0.005104730335798041,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+1w_bb_up,1,0.0021598272138228943,1.0,0.0009075770333299982,0.0009075770333299982,0.0009075770333299982,0.0010160441652995456,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+1w_bb_up,3,1d_candle_dn+1h_vwap_up+1w_bb_up,0.001125706726857539,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+1w_rsi_lo,2,0.004319654427645789,0.5,-0.001382959773229886,-0.001382959773229886,-0.002765919546459772,0.0017601542316990626,0.5,0.5,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+1w_rsi_lo,3,1d_candle_dn+1h_vwap_up+1w_rsi_lo,-0.0011648300797023451,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+1w_rsi_mid,43,0.09287257019438445,0.46511627906976744,0.0008256613173696339,-0.00028151508239082634,0.03550343664689426,0.0015175615828635358,0.5116279069767442,0.3488372093023256,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+1w_rsi_mid,3,1d_candle_dn+1h_vwap_up+1w_rsi_mid,0.0010437910108971747,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+30m_above_sma9,76,0.16414686825053995,0.5131578947368421,0.00024248296318695126,0.00012441741304991538,0.018428705202208295,0.001336465631126993,0.42105263157894735,0.2631578947368421,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+30m_above_sma9,3,1d_candle_dn+1h_vwap_up+30m_above_sma9,0.00046061265671449214,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+30m_candle_up,35,0.0755939524838013,0.5428571428571428,0.0008771956555203099,0.000237985848730915,0.030701847943210847,0.001257039205429189,0.4,0.3142857142857143,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+30m_candle_up,3,1d_candle_dn+1h_vwap_up+30m_candle_up,0.0010953253490478508,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+30m_rsi_hi,10,0.02159827213822894,0.6,0.000448207323188432,0.0003965015886505663,0.00448207323188432,0.0008774218708688108,0.4,0.2,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+30m_rsi_hi,3,1d_candle_dn+1h_vwap_up+30m_rsi_hi,0.0006663370167159729,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1h_vwap_up+30m_vwap_up,64,0.13822894168466524,0.5,0.00022211296096822514,3.552068972995093e-05,0.014215229501966409,0.0013446157743882692,0.4375,0.265625,SPY,raw_bb_dn,1d_candle_dn+1h_vwap_up+30m_vwap_up,3,1d_candle_dn+1h_vwap_up+30m_vwap_up,0.000440242654495766,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_dn+1w_rsi_lo,5,0.01079913606911447,0.4,-0.002295156684892885,-0.003764676179229709,-0.011475783424464425,0.00160976575567906,0.6,0.4,SPY,raw_bb_dn,1d_candle_dn+1w_bb_dn+1w_rsi_lo,3,1d_candle_dn+1w_bb_dn+1w_rsi_lo,-0.002077026991365344,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_dn+1w_rsi_mid,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1w_bb_dn+1w_rsi_mid,3,1d_candle_dn+1w_bb_dn+1w_rsi_mid,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_dn+30m_above_sma9,1,0.0021598272138228943,0.0,-0.005322860029325582,-0.005322860029325582,-0.005322860029325582,0.0002510211420478914,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1w_bb_dn+30m_above_sma9,3,1d_candle_dn+1w_bb_dn+30m_above_sma9,-0.005104730335798041,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_dn+30m_candle_up,2,0.004319654427645789,0.5,-0.0004058910092000212,-0.0004058910092000212,-0.0008117820184000424,0.004005380419383475,0.5,0.5,SPY,raw_bb_dn,1d_candle_dn+1w_bb_dn+30m_candle_up,3,1d_candle_dn+1w_bb_dn+30m_candle_up,-0.00018776131567248034,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_dn+30m_rsi_hi,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1w_bb_dn+30m_rsi_hi,3,1d_candle_dn+1w_bb_dn+30m_rsi_hi,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_dn+30m_vwap_up,2,0.004319654427645789,0.0,-0.008331499897699879,-0.008331499897699879,-0.016662999795399758,0.0009303934488634757,0.5,0.0,SPY,raw_bb_dn,1d_candle_dn+1w_bb_dn+30m_vwap_up,3,1d_candle_dn+1w_bb_dn+30m_vwap_up,-0.008113370204172339,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_up+1w_rsi_lo,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1w_bb_up+1w_rsi_lo,3,1d_candle_dn+1w_bb_up+1w_rsi_lo,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_up+1w_rsi_mid,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1w_bb_up+1w_rsi_mid,3,1d_candle_dn+1w_bb_up+1w_rsi_mid,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_up+30m_above_sma9,4,0.008639308855291577,0.75,0.0006079914859069835,0.0007620768046754378,0.002431965943627934,0.0013631825605412429,0.5,0.0,SPY,raw_bb_dn,1d_candle_dn+1w_bb_up+30m_above_sma9,3,1d_candle_dn+1w_bb_up+30m_above_sma9,0.0008261211794345243,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_up+30m_candle_up,5,0.01079913606911447,0.6,0.00034937601050222256,0.0006165765760208775,0.0017468800525111128,0.0010160441652995456,0.4,0.0,SPY,raw_bb_dn,1d_candle_dn+1w_bb_up+30m_candle_up,3,1d_candle_dn+1w_bb_up+30m_candle_up,0.0005675057040297634,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_up+30m_rsi_hi,0,0.0,,,,0.0,,,,SPY,raw_bb_dn,1d_candle_dn+1w_bb_up+30m_rsi_hi,3,1d_candle_dn+1w_bb_up+30m_rsi_hi,,-0.00021812969352754085,0.490280777537797,926.0
SPY|raw_bb_dn+1d_candle_dn+1w_bb_up+30m_vwap_up,1,0.0021598272138228943,1.0,0.0009075770333299982,0.0009075770333299982,0.0009075770333299982,0.0010160441652995456,0.0,0.0,SPY,raw_bb_dn,1d_candle_dn+1w_bb_up+30m_vwap_up,3,1d_candle_dn+1w_bb_up+30m_vwap_up,0.001125706726857539,-0.00021812969352754085,0.490280777537797,926.0
