label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n,score
QQQ|L3_rsi35+1h_above_sma9+1h_candle_up,12,0.2,0.8333333333333334,0.0027496316895174364,0.001519469930231887,0.032995580274209235,0.0024645264286796698,0.8333333333333334,0.5,QQQ,L3_rsi35,1h_above_sma9+1h_candle_up,2,1h_above_sma9+1h_candle_up,0.0007447032266093001,0.0020049284629081363,0.7222222222222222,18.0,0.012700004768921741
QQQ|L3_rsi35+1h_above_sma9+1h_candle_up+30m_bb_mid,12,0.2,0.8333333333333334,0.0027496316895174364,0.001519469930231887,0.032995580274209235,0.0024645264286796698,0.8333333333333334,0.5,QQQ,L3_rsi35,1h_above_sma9+1h_candle_up+30m_bb_mid,3,1h_above_sma9+1h_candle_up+30m_bb_mid,0.0007447032266093001,0.0020049284629081363,0.7222222222222222,18.0,0.012700004768921741
QQQ|L3_rsi35+15m_bb_mid+1h_above_sma9+1h_candle_up,12,0.2,0.8333333333333334,0.0027496316895174364,0.001519469930231887,0.032995580274209235,0.0024645264286796698,0.8333333333333334,0.5,QQQ,L3_rsi35,15m_bb_mid+1h_above_sma9+1h_candle_up,3,15m_bb_mid+1h_above_sma9+1h_candle_up,0.0007447032266093001,0.0020049284629081363,0.7222222222222222,18.0,0.012700004768921741
QQQ|L2_hvol+1d_rsi_hi+1h_bb_mid+1h_rsi_hi,14,0.23333333333333334,0.8571428571428571,0.002499149589335598,0.0018039833821796858,0.034988094250698376,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1d_rsi_hi+1h_bb_mid+1h_rsi_hi,3,1d_rsi_hi+1h_bb_mid+1h_rsi_hi,0.0017668045930666963,0.0007323449962689017,0.5757575757575758,33.0,0.012690590636444388
QQQ|L2_hvol+1d_above_sma9+1h_bb_mid+1h_rsi_hi,14,0.23333333333333334,0.8571428571428571,0.002499149589335598,0.0018039833821796858,0.034988094250698376,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1d_above_sma9+1h_bb_mid+1h_rsi_hi,3,1d_above_sma9+1h_bb_mid+1h_rsi_hi,0.0017668045930666963,0.0007323449962689017,0.5757575757575758,33.0,0.012690590636444388
QQQ|raw_bb_dn+15m_bb_mid+1h_candle_dn+30m_vwap_dn,15,0.25,0.6666666666666666,0.002808256874899177,0.00234094764273296,0.04212385312348765,0.003748764165346863,0.8,0.7333333333333333,QQQ,raw_bb_dn,15m_bb_mid+1h_candle_dn+30m_vwap_dn,3,15m_bb_mid+1h_candle_dn+30m_vwap_dn,0.001966881718073156,0.0008413751568260212,0.5423728813559322,118.0,0.012689054126416495
QQQ|L1_prior_up+15m_below_sma9+1w_bb_up+30m_above_sma9,12,0.2,0.6666666666666666,0.003135442903053537,0.001134604561519592,0.03762531483664244,0.002450522516471376,0.6666666666666666,0.5,QQQ,L1_prior_up,15m_below_sma9+1w_bb_up+30m_above_sma9,3,15m_below_sma9+1w_bb_up+30m_above_sma9,0.0023578488840930935,0.0007775940189604434,0.5581395348837209,43.0,0.012671741628746626
QQQ|L2_hvol+1d_above_sma9+1h_rsi_hi+1w_candle_up,14,0.23333333333333334,0.8571428571428571,0.0024949457140242626,0.0018039833821796858,0.03492923999633968,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1d_above_sma9+1h_rsi_hi+1w_candle_up,3,1d_above_sma9+1h_rsi_hi+1w_candle_up,0.0017626007177553608,0.0007323449962689017,0.5757575757575758,33.0,0.012669243510649892
QQQ|L2_hvol+1d_rsi_hi+1h_rsi_hi+1w_candle_up,14,0.23333333333333334,0.8571428571428571,0.0024949457140242626,0.0018039833821796858,0.03492923999633968,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1d_rsi_hi+1h_rsi_hi+1w_candle_up,3,1d_rsi_hi+1h_rsi_hi+1w_candle_up,0.0017626007177553608,0.0007323449962689017,0.5757575757575758,33.0,0.012669243510649892
QQQ|L2_hvol+1h_rsi_hi+1w_candle_up,14,0.23333333333333334,0.8571428571428571,0.0024949457140242626,0.0018039833821796858,0.03492923999633968,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1h_rsi_hi+1w_candle_up,2,1h_rsi_hi+1w_candle_up,0.0017626007177553608,0.0007323449962689017,0.5757575757575758,33.0,0.012669243510649892
QQQ|L2_hvol+1h_rsi_hi+1w_above_sma9+1w_candle_up,14,0.23333333333333334,0.8571428571428571,0.0024949457140242626,0.0018039833821796858,0.03492923999633968,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1h_rsi_hi+1w_above_sma9+1w_candle_up,3,1h_rsi_hi+1w_above_sma9+1w_candle_up,0.0017626007177553608,0.0007323449962689017,0.5757575757575758,33.0,0.012669243510649892
QQQ|L1_prior_up+15m_candle_dn+1d_rsi_hi+1h_bb_mid,19,0.31666666666666665,0.6842105263157895,0.0024540578571418466,0.001052226823069935,0.046627099285695084,0.002098975111244128,0.631578947368421,0.42105263157894735,QQQ,L1_prior_up,15m_candle_dn+1d_rsi_hi+1h_bb_mid,3,15m_candle_dn+1d_rsi_hi+1h_bb_mid,0.0016764638381814032,0.0007775940189604434,0.5581395348837209,43.0,0.012667488395782838
QQQ|raw_bb_dn+1h_bb_mid+1h_below_sma9+1h_vwap_dn,17,0.2833333333333333,0.6470588235294118,0.00267700743854213,0.0019889690375372027,0.04550912645521621,0.003748764165346863,0.7647058823529411,0.6470588235294118,QQQ,raw_bb_dn,1h_bb_mid+1h_below_sma9+1h_vwap_dn,3,1h_bb_mid+1h_below_sma9+1h_vwap_dn,0.0018356322817161088,0.0008413751568260212,0.5423728813559322,118.0,0.0126607586105077
QQQ|L1_prior_up+15m_candle_dn+1w_above_sma9+1w_bb_up,16,0.26666666666666666,0.625,0.0028123982922511337,0.001134604561519592,0.04499837267601814,0.0021085785326562245,0.6875,0.4375,QQQ,L1_prior_up,15m_candle_dn+1w_above_sma9+1w_bb_up,3,15m_candle_dn+1w_above_sma9+1w_bb_up,0.0020348042732906903,0.0007775940189604434,0.5581395348837209,43.0,0.012655792315130102
QQQ|L1_prior_up+15m_candle_dn+1d_rsi_hi+1w_bb_up,16,0.26666666666666666,0.625,0.0028123982922511337,0.001134604561519592,0.04499837267601814,0.0021085785326562245,0.6875,0.4375,QQQ,L1_prior_up,15m_candle_dn+1d_rsi_hi+1w_bb_up,3,15m_candle_dn+1d_rsi_hi+1w_bb_up,0.0020348042732906903,0.0007775940189604434,0.5581395348837209,43.0,0.012655792315130102
QQQ|L1_prior_up+15m_candle_dn+1w_bb_up,16,0.26666666666666666,0.625,0.0028123982922511337,0.001134604561519592,0.04499837267601814,0.0021085785326562245,0.6875,0.4375,QQQ,L1_prior_up,15m_candle_dn+1w_bb_up,2,15m_candle_dn+1w_bb_up,0.0020348042732906903,0.0007775940189604434,0.5581395348837209,43.0,0.012655792315130102
QQQ|L1_prior_up+15m_bb_mid+15m_candle_dn+1w_bb_up,16,0.26666666666666666,0.625,0.0028123982922511337,0.001134604561519592,0.04499837267601814,0.0021085785326562245,0.6875,0.4375,QQQ,L1_prior_up,15m_bb_mid+15m_candle_dn+1w_bb_up,3,15m_bb_mid+15m_candle_dn+1w_bb_up,0.0020348042732906903,0.0007775940189604434,0.5581395348837209,43.0,0.012655792315130102
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+30m_vwap_dn,12,0.2,0.6666666666666666,0.0031271545695910896,0.0021649583401350814,0.037525854835093075,0.004236660422450633,1.0,0.8333333333333334,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+30m_vwap_dn,3,15m_below_sma9+1d_rsi_mid+30m_vwap_dn,0.0022857794127650686,0.0008413751568260212,0.5423728813559322,118.0,0.012638244727856886
QQQ|raw_bb_dn+15m_vwap_dn+1h_bb_mid+1h_below_sma9,19,0.31666666666666665,0.7368421052631579,0.002339543226119301,0.0019889690375372027,0.04445132129626672,0.003748764165346863,0.7894736842105263,0.6842105263157895,QQQ,raw_bb_dn,15m_vwap_dn+1h_bb_mid+1h_below_sma9,3,15m_vwap_dn+1h_bb_mid+1h_below_sma9,0.00149816806929328,0.0008413751568260212,0.5423728813559322,118.0,0.012613108614338437
QQQ|L2_hvol+1w_bb_up+1w_rsi_hi+30m_above_sma9,12,0.2,0.6666666666666666,0.003118326082573434,0.0022403628734337655,0.03741991299088121,0.0029627068638347076,0.8333333333333334,0.5833333333333334,QQQ,L2_hvol,1w_bb_up+1w_rsi_hi+30m_above_sma9,3,1w_bb_up+1w_rsi_hi+30m_above_sma9,0.0023859810863045322,0.0007323449962689017,0.5757575757575758,33.0,0.01260256482236362
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+30m_vwap_dn,16,0.26666666666666666,0.6875,0.0026528911074902295,0.002075566575123311,0.04244625771984367,0.003887816165113245,0.875,0.75,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+30m_vwap_dn,3,15m_below_sma9+1h_candle_dn+30m_vwap_dn,0.0018115159506642082,0.0008413751568260212,0.5423728813559322,118.0,0.01260123276057859
QQQ|raw_bb_dn+15m_below_sma9+1d_above_sma9+1d_candle_dn,17,0.2833333333333333,0.6470588235294118,0.0026617853707618933,0.001531271996834338,0.045250351302952185,0.0026501675635064448,0.7058823529411765,0.5294117647058824,QQQ,raw_bb_dn,15m_below_sma9+1d_above_sma9+1d_candle_dn,3,15m_below_sma9+1d_above_sma9+1d_candle_dn,0.001820410213935872,0.0008413751568260212,0.5423728813559322,118.0,0.012588766682900909
QQQ|raw_bb_dn+15m_vwap_dn+1h_bb_mid+1w_rsi_hi,20,0.3333333333333333,0.75,0.002251868238058741,0.0020180242802912973,0.045037364761174814,0.003887816165113245,0.9,0.8,QQQ,raw_bb_dn,15m_vwap_dn+1h_bb_mid+1w_rsi_hi,3,15m_vwap_dn+1h_bb_mid+1w_rsi_hi,0.0014104930812327196,0.0008413751568260212,0.5423728813559322,118.0,0.01258832614168006
QQQ|raw_bb_dn+1h_bb_mid+1h_vwap_dn+1w_above_sma9,16,0.26666666666666666,0.6875,0.0026467862692531735,0.0021649583401350814,0.042348580308050776,0.0041380126030270414,0.8125,0.6875,QQQ,raw_bb_dn,1h_bb_mid+1h_vwap_dn+1w_above_sma9,3,1h_bb_mid+1h_vwap_dn+1w_above_sma9,0.0018054111124271523,0.0008413751568260212,0.5423728813559322,118.0,0.012572234778952574
QQQ|raw_bb_dn+1h_bb_mid+1h_candle_dn+30m_candle_up,27,0.45,0.6296296296296297,0.002141263290766023,0.002028741140334356,0.05781410885068261,0.0032201513989065234,0.7407407407407407,0.6296296296296297,QQQ,raw_bb_dn,1h_bb_mid+1h_candle_dn+30m_candle_up,3,1h_bb_mid+1h_candle_dn+30m_candle_up,0.0012998881339400016,0.0008413751568260212,0.5423728813559322,118.0,0.012568632529517879
QQQ|raw_bb_dn+1d_candle_dn+1h_bb_mid+1w_bb_up,20,0.3333333333333333,0.7,0.0023360113798805426,0.0012307796523041148,0.04672022759761085,0.0034174751998090613,0.75,0.65,QQQ,raw_bb_dn,1d_candle_dn+1h_bb_mid+1w_bb_up,3,1d_candle_dn+1h_bb_mid+1w_bb_up,0.0014946362230545214,0.0008413751568260212,0.5423728813559322,118.0,0.012536352579902347
QQQ|raw_bb_dn+15m_bb_mid+15m_vwap_dn,24,0.4,0.6666666666666666,0.0021933287887222993,0.0020180242802912973,0.05263989092933519,0.003460912175336728,0.7916666666666666,0.6666666666666666,QQQ,raw_bb_dn,15m_bb_mid+15m_vwap_dn,2,15m_bb_mid+15m_vwap_dn,0.001351953631896278,0.0008413751568260212,0.5423728813559322,118.0,0.012535918197894754
QQQ|L3_rsi35+15m_bb_mid+1h_above_sma9+1w_above_sma9,13,0.21666666666666667,0.8461538461538461,0.002582001119854934,0.002117748362036709,0.03356601455811414,0.0028401951724961183,0.7692307692307693,0.6153846153846154,QQQ,L3_rsi35,15m_bb_mid+1h_above_sma9+1w_above_sma9,3,15m_bb_mid+1h_above_sma9+1w_above_sma9,0.0005770726569467978,0.0020049284629081363,0.7222222222222222,18.0,0.012532069618576317
QQQ|L3_rsi35+15m_bb_mid+1d_rsi_hi+1h_above_sma9,13,0.21666666666666667,0.8461538461538461,0.002582001119854934,0.002117748362036709,0.03356601455811414,0.0028401951724961183,0.7692307692307693,0.6153846153846154,QQQ,L3_rsi35,15m_bb_mid+1d_rsi_hi+1h_above_sma9,3,15m_bb_mid+1d_rsi_hi+1h_above_sma9,0.0005770726569467978,0.0020049284629081363,0.7222222222222222,18.0,0.012532069618576317
QQQ|L1_prior_up+1h_bb_mid+1w_bb_up+30m_candle_dn,12,0.2,0.6666666666666666,0.0030945315079272395,0.0012976503508052017,0.037134378095126874,0.002064834806668192,0.8333333333333334,0.3333333333333333,QQQ,L1_prior_up,1h_bb_mid+1w_bb_up+30m_candle_dn,3,1h_bb_mid+1w_bb_up+30m_candle_dn,0.002316937488966796,0.0007775940189604434,0.5581395348837209,43.0,0.01250640019382299
QQQ|raw_bb_dn+1h_bb_mid+1w_above_sma9+30m_candle_up,49,0.8166666666666667,0.6326530612244898,0.0015744600972216352,0.0010038697186136591,0.07714854476386013,0.0031286466055349127,0.6938775510204082,0.5918367346938775,QQQ,raw_bb_dn,1h_bb_mid+1w_above_sma9+30m_candle_up,3,1h_bb_mid+1w_above_sma9+30m_candle_up,0.000733084940395614,0.0008413751568260212,0.5423728813559322,118.0,0.01248321934225725
QQQ|L1_prior_up+1w_bb_up+1w_candle_up,21,0.35,0.7142857142857143,0.00224288571789115,0.0012490723255305092,0.04710060007571415,0.0021147327403148175,0.6666666666666666,0.42857142857142855,QQQ,L1_prior_up,1w_bb_up+1w_candle_up,2,1w_bb_up+1w_candle_up,0.0014652916989307068,0.0007775940189604434,0.5581395348837209,43.0,0.012480663629665474
QQQ|L1_prior_up+1d_rsi_hi+1w_bb_up+1w_candle_up,21,0.35,0.7142857142857143,0.00224288571789115,0.0012490723255305092,0.04710060007571415,0.0021147327403148175,0.6666666666666666,0.42857142857142855,QQQ,L1_prior_up,1d_rsi_hi+1w_bb_up+1w_candle_up,3,1d_rsi_hi+1w_bb_up+1w_candle_up,0.0014652916989307068,0.0007775940189604434,0.5581395348837209,43.0,0.012480663629665474
QQQ|L1_prior_up+1w_above_sma9+1w_bb_up+1w_candle_up,21,0.35,0.7142857142857143,0.00224288571789115,0.0012490723255305092,0.04710060007571415,0.0021147327403148175,0.6666666666666666,0.42857142857142855,QQQ,L1_prior_up,1w_above_sma9+1w_bb_up+1w_candle_up,3,1w_above_sma9+1w_bb_up+1w_candle_up,0.0014652916989307068,0.0007775940189604434,0.5581395348837209,43.0,0.012480663629665474
QQQ|raw_bb_dn+1h_bb_mid+1w_above_sma9+30m_bb_mid,90,1.5,0.6222222222222222,0.0011691551973289972,0.0008836261222980868,0.10522396775960974,0.0021920203274368166,0.6333333333333333,0.4666666666666667,QQQ,raw_bb_dn,1h_bb_mid+1w_above_sma9+30m_bb_mid,3,1h_bb_mid+1w_above_sma9+30m_bb_mid,0.00032778004050297593,0.0008413751568260212,0.5423728813559322,118.0,0.012447217651336913
QQQ|L2_hvol+1d_above_sma9+1d_bb_mid+1h_rsi_hi,14,0.23333333333333334,0.8571428571428571,0.0024475747623056154,0.0018039833821796858,0.034266046672278616,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1d_above_sma9+1d_bb_mid+1h_rsi_hi,3,1d_above_sma9+1d_bb_mid+1h_rsi_hi,0.0017152297660367136,0.0007323449962689017,0.5757575757575758,33.0,0.012428695542298808
QQQ|L2_hvol+1d_bb_mid+1d_rsi_hi+1h_rsi_hi,14,0.23333333333333334,0.8571428571428571,0.0024475747623056154,0.0018039833821796858,0.034266046672278616,0.0021109691325649216,0.6428571428571429,0.35714285714285715,QQQ,L2_hvol,1d_bb_mid+1d_rsi_hi+1h_rsi_hi,3,1d_bb_mid+1d_rsi_hi+1h_rsi_hi,0.0017152297660367136,0.0007323449962689017,0.5757575757575758,33.0,0.012428695542298808
QQQ|raw_bb_dn+15m_vwap_dn+1d_candle_dn+30m_bb_mid,13,0.21666666666666667,0.7692307692307693,0.0027149356264757766,0.002317198749662408,0.0352941631441851,0.003748764165346863,0.7692307692307693,0.7692307692307693,QQQ,raw_bb_dn,15m_vwap_dn+1d_candle_dn+30m_bb_mid,3,15m_vwap_dn+1d_candle_dn+30m_bb_mid,0.0018735604696497553,0.0008413751568260212,0.5423728813559322,118.0,0.01242429642914607
QQQ|raw_bb_dn+15m_below_sma9+1d_above_sma9+30m_vwap_dn,17,0.2833333333333333,0.7058823529411765,0.00249620705674513,0.001810185507513662,0.04243551996466721,0.0033032445110503517,0.8235294117647058,0.5882352941176471,QQQ,raw_bb_dn,15m_below_sma9+1d_above_sma9+30m_vwap_dn,3,15m_below_sma9+1d_above_sma9+30m_vwap_dn,0.001654831899919109,0.0008413751568260212,0.5423728813559322,118.0,0.012411092343919598
QQQ|L1_prior_up+1h_bb_mid+1w_bb_up+30m_above_sma9,18,0.3,0.6666666666666666,0.0025066593219915854,0.0010926333053805637,0.045119867795848534,0.002064834806668192,0.6111111111111112,0.4444444444444444,QQQ,L1_prior_up,1h_bb_mid+1w_bb_up+30m_above_sma9,3,1h_bb_mid+1w_bb_up+30m_above_sma9,0.001729065303031142,0.0007775940189604434,0.5581395348837209,43.0,0.012407330632933063
QQQ|L2_hvol+1d_bb_mid+1w_bb_up+1w_candle_up,14,0.23333333333333334,0.7142857142857143,0.0027250506250507795,0.0020305710779945363,0.038150708750710915,0.0029627068638347076,0.7857142857142857,0.5714285714285714,QQQ,L2_hvol,1d_bb_mid+1w_bb_up+1w_candle_up,3,1d_bb_mid+1w_bb_up+1w_candle_up,0.0019927056287818777,0.0007323449962689017,0.5757575757575758,33.0,0.012381107043530097
QQQ|raw_bb_dn+1d_bb_mid+1h_vwap_dn+30m_bb_mid,17,0.2833333333333333,0.6470588235294118,0.002614747974385062,0.0019889690375372027,0.04445071556454605,0.0033032445110503517,0.7058823529411765,0.5882352941176471,QQQ,raw_bb_dn,1d_bb_mid+1h_vwap_dn+30m_bb_mid,3,1d_bb_mid+1h_vwap_dn+30m_bb_mid,0.0017733728175590407,0.0008413751568260212,0.5423728813559322,118.0,0.012366305918459348
QQQ|raw_bb_dn+1h_vwap_dn+30m_bb_mid,17,0.2833333333333333,0.6470588235294118,0.002614747974385062,0.0019889690375372027,0.04445071556454605,0.0033032445110503517,0.7058823529411765,0.5882352941176471,QQQ,raw_bb_dn,1h_vwap_dn+30m_bb_mid,2,1h_vwap_dn+30m_bb_mid,0.0017733728175590407,0.0008413751568260212,0.5423728813559322,118.0,0.012366305918459348
QQQ|raw_bb_dn+15m_bb_mid+15m_below_sma9+30m_vwap_dn,18,0.3,0.6666666666666666,0.002497165136711388,0.0018995772725254323,0.04494897246080498,0.0036836720024849834,0.8333333333333334,0.6666666666666666,QQQ,raw_bb_dn,15m_bb_mid+15m_below_sma9+30m_vwap_dn,3,15m_bb_mid+15m_below_sma9+30m_vwap_dn,0.0016557899798853666,0.0008413751568260212,0.5423728813559322,118.0,0.012360336813378779
QQQ|raw_bb_dn+1d_rsi_mid+1w_candle_up+30m_candle_up,12,0.2,0.75,0.0028449674465375607,0.003839709458237861,0.03413960935845073,0.004997883783711687,0.8333333333333334,0.6666666666666666,QQQ,raw_bb_dn,1d_rsi_mid+1w_candle_up+30m_candle_up,3,1d_rsi_mid+1w_candle_up+30m_candle_up,0.0020035922897115397,0.0008413751568260212,0.5423728813559322,118.0,0.012319070408206373
QQQ|raw_bb_dn+15m_bb_mid+15m_vwap_dn+1d_above_sma9,18,0.3,0.6666666666666666,0.0024864139394300297,0.0020180242802912973,0.044755450909740535,0.003267833868124237,0.7777777777777778,0.6111111111111112,QQQ,raw_bb_dn,15m_bb_mid+15m_vwap_dn+1d_above_sma9,3,15m_bb_mid+15m_vwap_dn+1d_above_sma9,0.0016450387826040084,0.0008413751568260212,0.5423728813559322,118.0,0.012307121101854118
QQQ|L2_hvol+1h_above_sma9+1h_rsi_hi+1w_candle_up,13,0.21666666666666667,0.8461538461538461,0.0025308076043081018,0.0016645729704070078,0.03290049885600532,0.0021072055248150257,0.6153846153846154,0.38461538461538464,QQQ,L2_hvol,1h_above_sma9+1h_rsi_hi+1w_candle_up,3,1h_above_sma9+1h_rsi_hi+1w_candle_up,0.0017984626080392,0.0007323449962689017,0.5757575757575758,33.0,0.012283595403782554
QQQ|raw_bb_dn+1d_rsi_mid+1h_below_sma9+30m_candle_up,18,0.3,0.6111111111111112,0.0026056466696782743,0.0020881975774584838,0.04690164005420894,0.004296612368465902,0.7222222222222222,0.6666666666666666,QQQ,raw_bb_dn,1d_rsi_mid+1h_below_sma9+30m_candle_up,3,1d_rsi_mid+1h_below_sma9+30m_candle_up,0.001764271512852253,0.0008413751568260212,0.5423728813559322,118.0,0.012283136196704344
QQQ|raw_bb_dn+1d_rsi_mid+1h_bb_mid+1h_vwap_dn,13,0.21666666666666667,0.6153846153846154,0.003047803501455222,0.00234094764273296,0.039621445518917886,0.00457482411093868,0.8461538461538461,0.6923076923076923,QQQ,raw_bb_dn,1d_rsi_mid+1h_bb_mid+1h_vwap_dn,3,1d_rsi_mid+1h_bb_mid+1h_vwap_dn,0.002206428344629201,0.0008413751568260212,0.5423728813559322,118.0,0.012256974702270353
QQQ|L1_prior_up+15m_bb_mid+1w_bb_up+1w_candle_up,21,0.35,0.7142857142857143,0.0022026382108836177,0.0012490723255305092,0.04625540242855597,0.0021147327403148175,0.6666666666666666,0.42857142857142855,QQQ,L1_prior_up,15m_bb_mid+1w_bb_up+1w_candle_up,3,15m_bb_mid+1w_bb_up+1w_candle_up,0.0014250441919231743,0.0007775940189604434,0.5581395348837209,43.0,0.0122567041149712
QQQ|L3_rsi35+15m_bb_mid+1d_bb_mid+1h_candle_up,13,0.21666666666666667,0.8461538461538461,0.0025250480888564094,0.0012490723255305092,0.03282562515513332,0.0028401951724961183,0.8461538461538461,0.6153846153846154,QQQ,L3_rsi35,15m_bb_mid+1d_bb_mid+1h_candle_up,3,15m_bb_mid+1d_bb_mid+1h_candle_up,0.0005201196259482731,0.0020049284629081363,0.7222222222222222,18.0,0.012255640865709416
QQQ|L1_prior_up+15m_candle_dn+1h_bb_mid+1w_above_sma9,21,0.35,0.6666666666666666,0.0022891887804333873,0.001052226823069935,0.048072964389101136,0.002098975111244128,0.6190476190476191,0.42857142857142855,QQQ,L1_prior_up,15m_candle_dn+1h_bb_mid+1w_above_sma9,3,15m_candle_dn+1h_bb_mid+1w_above_sma9,0.001511594761472944,0.0007775940189604434,0.5581395348837209,43.0,0.012238777677442914
QQQ|raw_bb_dn+15m_bb_mid+15m_vwap_dn+1d_candle_dn,13,0.21666666666666667,0.7692307692307693,0.0026735749699951304,0.002317198749662408,0.034756474609936694,0.003748764165346863,0.8461538461538461,0.7692307692307693,QQQ,raw_bb_dn,15m_bb_mid+15m_vwap_dn+1d_candle_dn,3,15m_bb_mid+15m_vwap_dn+1d_candle_dn,0.0018321998131691092,0.0008413751568260212,0.5423728813559322,118.0,0.012235018623953068
QQQ|raw_bb_dn+1h_below_sma9+30m_bb_mid+30m_vwap_dn,16,0.26666666666666666,0.6875,0.002572567990519928,0.0018995772725254323,0.041161087848318845,0.0035260043381986073,0.75,0.625,QQQ,raw_bb_dn,1h_below_sma9+30m_bb_mid+30m_vwap_dn,3,1h_below_sma9+30m_bb_mid+30m_vwap_dn,0.0017311928336939065,0.0008413751568260212,0.5423728813559322,118.0,0.012219697954969657
QQQ|raw_bb_dn+1d_bb_mid+1d_rsi_mid+1w_rsi_hi,37,0.6166666666666667,0.6216216216216216,0.0017851154270886024,0.0007681158445353997,0.06604927080227829,0.003057704508212966,0.7297297297297297,0.5945945945945946,QQQ,raw_bb_dn,1d_bb_mid+1d_rsi_mid+1w_rsi_hi,3,1d_bb_mid+1d_rsi_mid+1w_rsi_hi,0.0009437402702625812,0.0008413751568260212,0.5423728813559322,118.0,0.012179053490116267
QQQ|raw_bb_dn+1d_bb_mid+1d_rsi_mid+1w_above_sma9,37,0.6166666666666667,0.6216216216216216,0.0017851154270886024,0.0007681158445353997,0.06604927080227829,0.003057704508212966,0.7297297297297297,0.5945945945945946,QQQ,raw_bb_dn,1d_bb_mid+1d_rsi_mid+1w_above_sma9,3,1d_bb_mid+1d_rsi_mid+1w_above_sma9,0.0009437402702625812,0.0008413751568260212,0.5423728813559322,118.0,0.012179053490116267
QQQ|raw_bb_dn+1d_rsi_mid+1w_rsi_hi,37,0.6166666666666667,0.6216216216216216,0.0017851154270886024,0.0007681158445353997,0.06604927080227829,0.003057704508212966,0.7297297297297297,0.5945945945945946,QQQ,raw_bb_dn,1d_rsi_mid+1w_rsi_hi,2,1d_rsi_mid+1w_rsi_hi,0.0009437402702625812,0.0008413751568260212,0.5423728813559322,118.0,0.012179053490116267
QQQ|raw_bb_dn+1d_rsi_mid+1w_above_sma9+1w_rsi_hi,37,0.6166666666666667,0.6216216216216216,0.0017851154270886024,0.0007681158445353997,0.06604927080227829,0.003057704508212966,0.7297297297297297,0.5945945945945946,QQQ,raw_bb_dn,1d_rsi_mid+1w_above_sma9+1w_rsi_hi,3,1d_rsi_mid+1w_above_sma9+1w_rsi_hi,0.0009437402702625812,0.0008413751568260212,0.5423728813559322,118.0,0.012179053490116267
QQQ|raw_bb_dn+1d_rsi_mid+1w_above_sma9,37,0.6166666666666667,0.6216216216216216,0.0017851154270886024,0.0007681158445353997,0.06604927080227829,0.003057704508212966,0.7297297297297297,0.5945945945945946,QQQ,raw_bb_dn,1d_rsi_mid+1w_above_sma9,2,1d_rsi_mid+1w_above_sma9,0.0009437402702625812,0.0008413751568260212,0.5423728813559322,118.0,0.012179053490116267
QQQ|L1_prior_up+1h_bb_mid+1w_bb_up+1w_candle_up,20,0.3333333333333333,0.7,0.0022670386001962806,0.0011910560566108508,0.04534077200392561,0.0021164573471915693,0.65,0.45,QQQ,L1_prior_up,1h_bb_mid+1w_bb_up+1w_candle_up,3,1h_bb_mid+1w_bb_up+1w_candle_up,0.0014894445812358372,0.0007775940189604434,0.5581395348837209,43.0,0.012166205802371642
QQQ|L2_hvol+1w_bb_up+30m_above_sma9,15,0.25,0.6666666666666666,0.0026917699900973037,0.0019433937939523638,0.04037654985145955,0.002676452334305468,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1w_bb_up+30m_above_sma9,2,1w_bb_up+30m_above_sma9,0.001959424993828402,0.0007323449962689017,0.5757575757575758,33.0,0.012162710400712385
QQQ|L2_hvol+1d_rsi_hi+1w_bb_up+30m_above_sma9,15,0.25,0.6666666666666666,0.0026917699900973037,0.0019433937939523638,0.04037654985145955,0.002676452334305468,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1d_rsi_hi+1w_bb_up+30m_above_sma9,3,1d_rsi_hi+1w_bb_up+30m_above_sma9,0.001959424993828402,0.0007323449962689017,0.5757575757575758,33.0,0.012162710400712385
QQQ|L2_hvol+1w_above_sma9+1w_bb_up+30m_above_sma9,15,0.25,0.6666666666666666,0.0026917699900973037,0.0019433937939523638,0.04037654985145955,0.002676452334305468,0.7333333333333333,0.5333333333333333,QQQ,L2_hvol,1w_above_sma9+1w_bb_up+30m_above_sma9,3,1w_above_sma9+1w_bb_up+30m_above_sma9,0.001959424993828402,0.0007323449962689017,0.5757575757575758,33.0,0.012162710400712385
